subject,scan,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
S02,scan5,1,127,-6.919073779527559e-4,0.03529688590216737,-0.0019489699999999943,-0.0015589054765048544,0.021285548835599983,-0.120407351,0.189915358,0.31032270900000003,1.270186724609565,7.730565055770949,0.0031320921467406075
S02,scan5,2,127,-0.003015751023621991,0.11432542872927576,0.0012408500000000017,-2.4763224271844654e-4,0.0782600966112,-0.5969215166,0.35626079,0.9531823066,-0.8286800674976673,5.577641994040107,0.010144741337471083
S02,scan5,3,127,0.004299159055118109,0.14069024739887936,0.003929439999999951,-0.003058193669902911,0.08193155980800007,-0.36082196,0.65088981,1.01171177,1.192758902334273,5.314437039080792,0.012484240684075908
S02,scan5,4,127,-2.95679401574801e-5,0.0015439083087345035,1.082262000000004e-4,-2.8436708737835063e-7,7.244420966999995e-4,-0.006511867,0.006837984009999999,0.01334985101,0.10718145712126328,6.014452348317425,1.369997087697185e-4
S02,scan5,5,127,-1.9458585826771668e-5,4.925076735934046e-4,-1.2610499999999875e-5,-8.959927999999997e-6,4.208940686160001e-4,-0.0020316807,0.0014769275000000002,0.0035086082,-0.34513258214973,2.0420220046333943,4.3702989010049424e-5
S02,scan5,6,127,1.0822274015745559e-7,6.204002965103428e-4,1.0784069999999991e-4,6.81680648349514e-5,3.6430046898e-4,-0.0041998630999999995,0.0010624113,0.005262274399999999,-2.941456410996714,15.83411444690686,5.5051624155213975e-5
S02,scan6,1,127,-0.0030126458267716537,0.06874191054350724,-0.010119369999999961,-0.006073126342718444,0.05717970106800013,-0.15998584,0.24694862,0.40693446,0.5915341734457907,1.147823120755728,0.006099858179048134
S02,scan6,2,127,-0.0046882116535433066,0.13096173522043966,-0.011712259999999919,-0.009887215126213591,0.11629974005999985,-0.3208994500000001,0.39038358000000006,0.7112830300000001,0.5028636550412454,0.9655209214569886,0.011620974823228667
S02,scan6,3,127,0.002681918976377953,0.1583719227273285,0.00271439999999995,0.011609125736893202,0.09711247942199984,-0.56537368,0.3295293199999999,0.8949029999999999,-0.800986618828549,1.8915494511617572,0.014053235654084072
S02,scan6,4,127,-4.055945039370079e-5,0.0019045382064612451,-1.2967670000000112e-4,-1.0791033233009712e-4,0.0015924788959799986,-0.004725230500000001,0.006367391400000001,0.011092621900000002,0.5010639686725409,0.9965942008534836,1.6900043749350764e-4
S02,scan6,5,127,-1.3122056692913385e-4,0.0012366726716406696,-2.381369000000002e-4,-2.2850973883495137e-4,0.0011084586252600012,-0.0031911702,0.0051928600000000005,0.0083840302,0.9561866864950883,2.100402977356751,1.0973695451973645e-4
S02,scan6,6,127,-7.652179842519686e-5,9.70470019852399e-4,-1.3565647999999998e-4,-8.46511055339806e-5,9.081880090920004e-4,-0.0022707102000000005,0.0034149794000000004,0.005685689600000001,0.21864796939762327,0.5986175594079359,8.611528893092115e-5
S02,scan7,1,127,-0.0013806062992125984,0.025188078171888395,-0.0018359900000000096,-0.0024141787233009702,0.01953269161200004,-0.0616852235,0.15107427999999998,0.21275950349999997,1.6586074676836626,9.216857153351418,0.0022350805125507097
S02,scan7,2,127,-0.0018276160629921258,0.08025792656094109,0.004612720000000015,5.532981941747583e-4,0.088137582561,-0.25212445000000006,0.25311023,0.50523468,-0.1938111674361403,0.1850191020458145,0.0071217393566091495
S02,scan7,3,127,0.012335731496062992,0.07995865227175653,0.013814300000000002,0.015028644507766985,0.05922082614000013,-0.41526060600000003,0.21607147000000002,0.6313320760000001,-1.1731640255859415,5.678169084113286,0.007095183057748269
S02,scan7,4,127,-6.47651094488189e-5,0.0012174549570978927,-7.993499999999973e-5,-7.557371795145632e-5,5.875971530099995e-4,-0.0056384195,0.0064680769,0.0121064964,0.5410708655303045,9.96097269242885,1.0803165811017307e-4
S02,scan7,5,127,-1.0498834645669294e-5,4.274195382743362e-4,-3.657189999999987e-5,-3.6797645145631064e-5,3.251490059999998e-4,-0.0018927223600000002,0.0014133359000000002,0.0033060582600000004,0.25152179861614377,3.46245863157806,3.7927350953936205e-5
S02,scan7,6,127,-2.0129662992125982e-5,3.419317302594256e-4,-3.6935539999999995e-5,-2.487832537106797e-5,2.9906704749599995e-4,-0.00116913304,9.572951e-4,0.00212642814,0.0354923972945683,0.8499596402426346,3.0341534662161607e-5
S02,scan8,1,127,0.004832734173228235,0.08917934225183188,0.006261730000000076,0.007746924191261997,0.0719564342699999,-0.43860521999999996,0.26092203,0.69952725,-0.8560363402050518,4.313370955874443,0.00791338698526105
S02,scan8,2,127,-0.020806727559055063,0.2882571929899512,-0.06857870000000021,-0.05577319417475721,0.14166287477999964,-0.6493760000000002,1.4480183999999996,2.0973943999999998,1.6734773301225014,5.291468719384653,0.02557868965856502
S02,scan8,3,127,0.015024224409448818,0.17404900238876292,0.03709050000000014,0.026184596116504852,0.13466040672000015,-0.62442616,0.5991943399999999,1.2236205,-0.8541969334865428,3.251586023420714,0.015444351522704952
S02,scan8,4,127,-1.566821968503937e-4,0.0025369212073770393,-3.361189999999993e-4,-3.021291165048543e-4,0.0019073767608000032,-0.006835149000000002,0.013167008,0.020002157,1.2538157122223577,5.592233698939898,2.2511535472418027e-4
S02,scan8,5,127,-8.161807086614173e-5,0.0011257960606387706,-1.2308599999999968e-4,-1.1411131553398061e-4,9.513725591999988e-4,-0.0026737839999999985,0.003584119,0.006257902999999999,0.42026890844593207,0.6896304564196423,9.989824626828311e-5
S02,scan8,6,127,1.0871433070866141e-4,0.0010321549899923006,9.990749999999994e-5,1.3542472155339804e-4,0.001071808249176,-0.0028769620000000003,0.0023864234999999992,0.0052633854999999995,-0.2435196398429156,-0.14008842273607058,9.158894490959918e-5
S02,scan9,1,127,-0.00286692,0.03226949855300465,-0.0023255799999999938,-0.0031735282038834957,0.01696750450499999,-0.15614076100000002,0.197450644,0.353591405,1.0330839080072178,13.849484882451176,0.002863454959660254
S02,scan9,2,127,-0.00348010842519685,0.10429281525882121,1.5218000000000176e-4,4.364687281553393e-4,0.084748796328,-0.57222844,0.40697664,0.97920508,-0.9566815149977268,7.775237793783862,0.00925449085052472
S02,scan9,3,127,0.00712606377952756,0.14850648304999503,0.0037768400000000035,0.0031632307766990275,0.050817152820000024,-0.5768217699999999,1.29588336,1.87270513,4.582763359140674,44.060033466384326,0.013177819442490687
S02,scan9,4,127,1.4299233858267716e-4,0.0012209090548541267,5.7256999999999794e-5,1.1687344359223299e-4,7.917765995999996e-4,-0.0037000641000000008,0.0059981550000000015,0.009698219100000002,0.6165432169451978,4.2252649942903515,1.0833815972298845e-4
S02,scan9,5,127,-3.686317244094488e-5,3.6044424270682796e-4,-2.2329300000000288e-5,-2.7834813291262124e-5,2.844443564340004e-4,-0.00132129602,0.0010719202999999997,0.0023932163199999997,-0.34241183537030495,1.4347823148031713,3.198425450474654e-5
S02,scan9,6,127,-3.5347422047244096e-5,4.0539810029254565e-4,-3.9044179999999946e-5,-4.672811058252427e-5,3.0145293637200013e-4,-0.0010843997,0.00170446702,0.00278886672,0.6678976596826486,2.8337081714672987,3.59732643199517e-5
S03,scan1,1,128,-0.004560390234375,0.03011440282179159,-0.005212135000000007,-0.004331697769230769,0.02110684957499995,-0.1421109,0.12009168000000003,0.2622025800000001,-0.3051464543309958,6.0920269154053965,0.0026617623058340168
S03,scan1,2,128,0.0034013540625,0.06651426849427118,-0.003417756000000001,-0.0036632313278846156,0.025065536128500005,-0.199927174,0.36596455699999997,0.565891731,1.9897688363616755,8.880722755517205,0.005879086287245235
S03,scan1,3,128,0.0033646538281250004,0.09857165730969658,0.01157068,0.010808913076923077,0.04884617474310002,-0.7421650183,0.22549773,0.9676627483,-3.724573970120571,25.085029368460184,0.00871258591456037
S03,scan1,4,128,7.775277656249998e-5,0.0034207175208101435,-1.860083500000001e-4,-3.0484642740384615e-4,9.5747427363e-4,-0.01202593956,0.024241859,0.03626779856,3.266361251179555,21.047343542310486,3.0235156943606093e-4
S03,scan1,5,128,-4.71873109375e-5,7.314717036678526e-4,-7.278160000000027e-5,-7.489479394230772e-5,4.842391766100003e-4,-0.0024435958999999997,0.0026940403999999992,0.005137636299999999,0.5267138807815631,3.4023116005243264,6.465357523870192e-5
S03,scan1,6,128,1.0519266406250001e-5,0.0010449475875248819,-9.071259999999994e-5,6.133592500000013e-6,9.634527098699996e-4,-0.0034888261999999996,0.0028275687999999998,0.006316394999999999,-0.06809863023252656,1.0298183557043528,9.236119064042092e-5
S03,scan10,1,128,0.001561015078125,0.03728571256660929,-0.001179609499999991,3.7448424999999994e-4,0.027594598945200013,-0.09637332000000001,0.203184369,0.299557689,1.3152632401431237,6.563555955678742,0.0032956225246527377
S03,scan10,2,128,0.0017863875,0.05027748281425986,0.004285260000000013,0.004332618345192308,0.03272138230199996,-0.259753988,0.16372020000000004,0.42347418800000003,-1.0706423474491424,5.588101688838382,0.004443943629869156
S03,scan10,3,128,-0.0010921513281249991,0.19023245206295106,0.021065295499999998,0.0152342405,0.1183512685362,-1.26992953,0.43225331600000005,1.702182846,-2.7140739942535324,15.209188053591415,0.01681433210693219
S03,scan10,4,128,9.1918046875e-5,0.00292084266516242,4.5470739999999964e-4,1.917328259615385e-4,0.002256609862499999,-0.0125429541,0.008921386,0.0214643401,-0.8045655924239363,3.670187324356247,2.581684569144169e-4
S03,scan10,5,128,-3.05513296875e-6,8.207013809588673e-4,3.986103999999998e-5,1.502707835576922e-5,8.35700670588e-4,-0.0027929888799999997,0.0019744111999999998,0.0047674000799999994,-0.26675373341613035,0.25993869080558474,7.254043897564738e-5
S03,scan10,6,128,-1.5323267187499995e-5,7.610455562984975e-4,-3.298309700000004e-5,-5.7432552692307694e-5,5.964016324140001e-4,-0.0014524869,0.0046450365,0.0060975234,1.8735007312107197,9.689843161205056,6.726755920631949e-5
S03,scan11,1,128,-8.366709375000001e-4,0.030221498024335908,-0.003648034499999994,-0.002399210490096154,0.02587948575239999,-0.057961524,0.11819005969999999,0.1761515837,0.8184983332667085,1.3759207398734343,0.002671228273827971
S03,scan11,2,128,6.081592343750555e-4,0.03803125098697381,5.450314999999942e-4,5.092498923076923e-4,0.023833115760509983,-0.21307942700000002,0.170893935,0.383973362,-0.6518245816036753,10.41578835434085,0.0033615194337370947
S03,scan11,3,128,0.0015960772656250005,0.08364078453348935,0.006603934999999991,0.005764731875,0.05685875523300002,-0.572370596,0.20247696999999998,0.7748475659999999,-2.416004212715427,15.833872534547101,0.007392870740924152
S03,scan11,4,128,2.42520703125e-5,0.002088869255603589,1.459002500000001e-4,8.046870079807692e-5,0.0010106168248753499,-0.0141384245,0.009594195,0.0237326195,-1.7056653186500932,18.415752042656788,1.8463170195617414e-4
S03,scan11,5,128,-1.17772609375e-5,5.958967872159903e-4,-3.790612300000002e-5,-9.59761667403846e-6,5.520898318739999e-4,-0.0017239388100000002,0.001890654577,0.003614593387,0.0992206725747448,0.8503813693243369,5.267033239096298e-5
S03,scan11,6,128,2.3011382031250002e-5,6.005721153696925e-4,4.552484499999984e-5,3.133953192307692e-5,5.106678337109997e-4,-0.0029763676200000003,0.00183561388,0.0048119815000000005,-0.8023825211367679,4.345109667498891,5.308357692118239e-5
S03,scan12,1,128,-0.002064644296875111,0.0264541983575129,-0.0015609400000000107,-0.003251303999999999,0.023172356003999996,-0.065145985,0.07211768000000002,0.13726366500000003,0.48924795016540046,0.6680576235665101,0.0023382428811814246
S03,scan12,2,128,9.109493750000001e-4,0.04315874159624368,-0.0011773640000000002,-2.2712650009615437e-4,0.0325406704119,-0.10722284999999998,0.15736347,0.26458632,0.45448612720953857,1.7020543729660425,0.003814729856272728
S03,scan12,3,128,0.002882899843750055,0.09848779277609772,0.005094669499999996,0.004714078116346222,0.07148117349659999,-0.6191512100000001,0.25424403000000007,0.8733952400000001,-1.6823961878444076,11.164380341175965,0.00870517326700927
S03,scan12,4,128,2.248467421875011e-5,0.001695240043613928,2.1340649999999797e-5,-7.174683230769089e-6,0.00100075618608,-0.0084291292,0.00988278549,0.01831191469,0.7431709591945771,12.354559809784242,1.4983946632229838e-4
S03,scan12,5,128,-5.556677734375028e-6,6.373038857682827e-4,-4.067154999999991e-5,-3.692223730769234e-5,5.800829655600002e-4,-0.0016336766,0.0017106479,0.0033443245,0.4330330750140812,0.14643992601236366,5.6330237412911194e-5
S03,scan12,6,128,1.685089453125e-5,5.898995415692875e-4,8.87946499999998e-6,2.5859625394230773e-6,4.4782945615799995e-4,-0.00152515529,0.00288343613,0.00440859142,0.7441587617015548,3.7569334380822497,5.214024575780986e-5
S03,scan2,1,128,4.175971640623889e-4,0.02374177908159779,2.633977500000016e-4,4.963265932690944e-4,0.017745562755059997,-0.108180529,0.071862837,0.18004336599999998,-0.9640187175432984,5.783345785689056,0.0020984966232538396
S03,scan2,2,128,9.350293749999999e-4,0.038019207522144535,3.5632250000000414e-4,3.091899855769231e-4,0.020109402255599994,-0.14264902000000002,0.307144113,0.449793133,3.502828263755941,32.18330399566052,0.0033604549317808744
S03,scan2,3,128,-0.006028528906249944,0.15762239035012943,-0.0015594165000000007,-7.555911740383938e-4,0.066807794424,-1.190453714,0.35113308,1.541586794,-3.600466729266357,25.033448942994152,0.013931982635426193
S03,scan2,4,128,-4.78727914062499e-5,0.0015128389022928267,5.7138380000070744e-6,7.0144658269232e-6,0.0010167066640500001,-0.0085822329,0.004438289199999999,0.0130205221,-1.8514138098213562,10.43759270436811,1.3371733083175882e-4
S03,scan2,5,128,-8.157842968750011e-6,5.766557217529097e-4,-3.582564999999986e-6,-8.5802323846154e-6,4.1912404436699987e-4,-0.002078413122,0.0024922733000000002,0.004570686422,0.10256095025287107,3.591392195147554,5.096964640768817e-5
S03,scan2,6,128,6.339972265625e-5,5.513584823625423e-4,2.666820000000005e-5,4.3461367236538464e-5,4.2514229583e-4,-0.001234869500000001,0.0032574667000000003,0.004492336200000001,1.7094059506304118,8.638865708831107,4.873366521790964e-5
S03,scan3,1,128,-0.00182754296875,0.024294159559119254,-4.238360000000038e-4,-0.001843741653846154,0.02073563248049998,-0.08640007,0.09278386999999999,0.17918393999999999,0.06195249107015156,2.0394742622801667,0.0021473206209351513
S03,scan3,2,128,0.00112724328125,0.042673983368626434,-8.3574999999933e-6,-0.0016548482384615385,0.0323480658459,-0.10533499,0.208292382,0.313627372,1.181015190464786,4.172141619946781,0.003771882877524712
S03,scan3,3,128,0.004355540078125057,0.18714974671432485,0.01717184500000002,0.017024735240384684,0.10926961780349997,-1.0366588,0.5123510920000001,1.5490098920000002,-2.1367940401868433,10.312813598320393,0.016541856874880485
S03,scan3,4,128,7.168617187500009e-5,0.0022992626192129815,-2.2328276e-4,-1.305691249999988e-5,0.0013562150068739999,-0.01122707142,0.007399853883,0.018626925303,-0.29381344811036003,4.763502329327155,2.0322802372178022e-4
S03,scan3,5,128,-3.528622734375003e-5,6.948090370027692e-4,-4.0619099999999965e-5,-6.504154576923081e-5,6.486055351439997e-4,-0.0016081181999999996,0.0022791658999999995,0.003887284099999999,0.5124849624777185,0.7926176382342898,6.141302271179412e-5
S03,scan3,6,128,5.92935828125e-5,8.84440029223892e-4,1.4027349999999692e-5,4.8395238173076916e-5,8.74038571644e-4,-0.0031035134000000006,0.00253985134,0.00564336474,-0.07795220954656333,0.78951213061577,7.817419277713028e-5
S03,scan4,1,128,0.002076792265625,0.04192308544565928,-4.99645999999996e-4,-7.008917307692353e-5,0.0327747536781,-0.11171927299999998,0.1575036773,0.2692229503,0.5089148161261683,1.4857511097724734,0.0037055122508610912
S03,scan4,2,128,3.3084539062499976e-4,0.0684233437143888,-1.201509999999989e-4,2.1565398365384585e-4,0.0399569729034,-0.278020361,0.26431395,0.5423343110000001,0.01213521905119829,3.9120169434292604,0.006047826291487781
S03,scan4,3,128,0.006164942656250055,0.2018182470532129,0.006591319999999998,0.0132020576057693,0.17593994184899991,-0.6594983799999999,0.59447489,1.25397327,-0.3360620750601372,0.7510376073529028,0.0178383813823136
S03,scan4,4,128,4.547928125000006e-5,0.0044642562927602256,2.9600730000000003e-4,7.630367279807701e-5,0.002834467319439,-0.016122934000000002,0.013231313699999999,0.029354247700000002,-0.10153978681294397,2.098147860873608,3.9458823719568407e-4
S03,scan4,5,128,1.646920156249997e-5,9.657539842898913e-4,1.143843599999999e-4,8.199530281730766e-5,9.448007048970002e-4,-0.0027044543,0.00263476752,0.00533922182,-0.5617522749904633,0.543592705049905,8.536139890616358e-5
S03,scan4,6,128,-6.508224609375003e-6,8.860644792052754e-4,-7.045785000000008e-5,-4.819923216057693e-5,8.04153225792e-4,-0.0018528041999999998,0.0028548215999999998,0.004707625799999999,0.5524128097409556,0.41897231872392204,7.83177752268221e-5
S03,scan5,1,128,-0.001361307734375,0.028900672668943635,2.261929999999926e-4,-0.0012635637403846153,0.027082436999099988,-0.081467224,0.09869592999999999,0.180163154,0.11246519395741664,1.0225842451284866,0.002554482703132845
S03,scan5,2,128,0.001417819453125,0.04438218351227352,0.004047703799999998,5.347441355769236e-4,0.03034360502711999,-0.12785772,0.25067201499999997,0.378529735,1.3449677832483975,7.937723789037436,0.003922867865674299
S03,scan5,3,128,0.006841921718750001,0.19219909183144762,0.017321294999999994,0.016604003913461538,0.08468574876299996,-1.2237332699999999,0.77760032,2.0013335899999998,-1.805983541721293,14.136814877384694,0.016988160146489073
S03,scan5,4,128,4.961495234375e-5,0.0024525057417033786,1.4968210000000084e-4,1.1057320035576923e-4,0.0012227062986599998,-0.009199110900000002,0.0119735589,0.021172669800000002,-0.06422666854663765,6.188130736319216,2.1677293010717528e-4
S03,scan5,5,128,-3.8558790625e-5,7.454380758097524e-4,-7.166110000000002e-5,-4.659896182692307e-5,6.443048980200002e-4,-0.001747354,0.002638138,0.0043854919999999995,0.2582576499214866,0.8153279925141645,6.588803979496595e-5
